324.0,94.5,36.0,48.5,324.0,36.0,94.5
97.5,77.0,105.0,84.0,-34.0,36.0,-13.5
387.0,-41.5,97.5,200.5,90.0,87.5,343.0
225.0,191.0,142.5,180.0,180.0,138.5,25.5
-73.0,97.5,140.0,97.5,97.5,97.5,120.0
97.5,29.0,253.5,36.0,108.0,140.0,222.0
96.0,266.0,243.5,268.5,243.5,268.5,266.0
71.5,317.0,314.0,444.0,290.0,290.0,88.5
202.0,97.5,141.5,124.5,198.5,52.5,99.0
-52.5,36.0,280.0,349.0,280.0,367.0,280.0
263.0,203.0,238.5,237.0,238.5,269.0,382.5
36.0,36.0,46.5,228.0,266.5,187.0,230.0
275.0,465.0,57.5,179.5,216.5,286.5,-16.5
223.5,25.5,223.5,252.5,354.0,69.0,25.5
102.0,76.5,-46.5,226.5,198.5,36.0,339.5
97.5,255.0,100.5,222.0,427.5,349.5,325.5
266.5,254.0,212.0,36.0,308.5,3.5,215.0
40.0,262.0,338.5,316.0,262.0,200.0,446.0
381.5,444.5,381.5,289.5,437.0,381.5,437.0
511.0,488.5,488.5,511.0,511.0,511.0,511.0
260.0,277.5,167.5,259.0,256.5,373.5,373.5
554.5,464.0,248.5,491.0,551.5,452.0,464.0
429.0,201.5,308.5,529.0,308.5,676.0,491.0
556.0,556.0,556.0,556.0,556.0,556.0,556.0
556.0,556.0,556.0,556.0,556.0,556.0,556.0
556.0,556.0,533.5,556.0,556.0,551.5,547.0
551.5,556.0,556.0,556.0,556.0,556.0,556.0
556.0,556.0,637.0,556.0,556.0,556.0,533.5
556.0,556.0,556.0,556.0,556.0,556.0,551.5
556.0,709.0,556.0,556.0,556.0,551.5,556.0
551.5,547.0,556.0,533.5,745.0,556.0,556.0
556.0,556.0,556.0,686.5,547.0,556.0,529.0
556.0,556.0,556.0,556.0,551.5,533.5,556.0
556.0,551.5,556.0,511.0,556.0,524.5,533.5
142.0,162.0,162.0,356.0,160.5,162.0,169.5
157.5,214.5,214.5,200.0,200.0,200.0,200.0
211.5,160.5,238.5,230.5,427.5,-230.0,203.0
295.5,267.0,297.0,364.5,344.5,295.5,41.5
373.5,266.5,-234.5,-234.5,183.0,286.5,203.0
268.0,382.0,-24.5,288.0,686.0,288.0,288.0
268.0,183.0,288.0,324.5,173.0,218.0,289.5
144.5,188.0,300.5,610.5,300.5,326.0,273.5
146.0,419.0,468.5,578.0,357.0,641.5,465.5
577.0,358.5,482.0,418.0,-175.0,649.5,358.5
604.5,566.5,566.5,566.5,300.5,566.5,592.0
358.0,144.5,348.5,144.5,238.5,343.0,343.0
539.5,353.0,569.0,569.0,331.0,308.5,572.0
413.0,223.5,157.0,141.5,246.0,141.5,272.0
441.5,134.5,339.5,314.5,314.5,144.5,459.5
219.5,443.0,222.5,-24.0,174.0,219.5,219.5
504.5,513.5,358.5,891.5,7.0,536.5,562.0
563.5,562.0,959.0,560.5,658.0,325.0,658.0
534.0,-68.0,556.5,571.0,553.0,553.0,571.0
252.0,310.0,572.0,560.0,417.5,572.0,279.0
632.5,640.5,505.0,572.0,689.5,686.5,686.5
440.5,589.5,576.5,318.0,572.0,315.0,864.5
373.5,257.0,385.5,309.5,385.5,385.5,385.5
251.5,526.5,224.5,265.5,569.0,254.5,232.0
398.5,442.0,-183.5,335.5,503.5,421.0,421.0
149.5,335.5,309.5,153.5,617.0,257.0,526.0
335.5,584.5,574.5,726.0,376.0,257.0,335.5
319.5,319.5,383.5,361.0,274.5,291.0,129.5
656.0,645.0,361.5,657.5,645.0,-195.5,645.0
646.0,266.5,700.0,224.5,402.5,700.0,700.0
591.5,145.5,663.5,663.5,188.0,663.5,686.0
634.5,741.0,471.0,889.5,718.5,741.0,741.0
246.0,431.0,615.0,615.0,615.0,607.5,615.0
615.0,570.0,615.0,822.0,615.0,615.0,615.0
592.5,615.0,615.0,615.0,615.0,615.0,187.5
240.0,615.0,907.5,615.0,615.0,417.0,592.5
187.5,615.0,615.0,592.5,615.0,750.0,615.0
615.0,1042.5,615.0,187.5,615.0,615.0,520.5
637.5,637.5,592.5,615.0,615.0,615.0,615.0
562.5,615.0,615.0,577.5,592.5,615.0,615.0
592.5,849.0,889.5,1065.0,867.0,1317.0,889.5
592.5,607.5,570.0,592.5,570.0,592.5,592.5
570.0,615.0,615.0,547.5,562.5,472.5,691.5
348.0,180.0,689.0,-17.0,180.0,145.5,175.5
194.0,150.0,510.0,204.0,177.5,180.0,180.0
599.0,289.0,184.5,202.5,202.5,222.5,348.0
400.0,192.5,327.0,160.0,216.0,127.5,162.5
262.5,296.0,321.0,321.0,418.5,296.0,396.0
170.0,222.5,161.0,303.0,202.5,277.5,253.5
154.5,123.0,310.5,327.0,199.5,150.0,284.0
424.5,599.0,632.0,530.5,401.0,574.5,574.5
514.5,663.0,663.0,663.0,853.5,640.5,541.5
307.5,544.0,544.0,544.0,544.0,544.0,544.0
735.0,916.5,490.0,735.0,735.0,369.0,735.0
511.5,394.5,534.0,534.0,534.0,330.0,511.5
330.0,534.0,-91.5,511.5,534.0,534.0,511.5
609.0,757.5,757.5,780.0,735.0,757.5,568.5
937.5,604.5,937.5,937.5,937.5,937.5,937.5
510.0,726.0,726.0,726.0,736.5,726.0,510.0
474.0,520.5,528.0,118.5,126.0,249.0,505.5
510.0,510.0,195.5,487.5,254.0,510.0,510.0
126.0,510.0,502.5,487.5,510.0,510.0,487.5
543.0,543.0,543.0,520.5,520.5,543.0,543.0
543.0,520.5,498.0,543.0,543.0,520.5,498.0
682.5,520.5,520.5,520.5,498.0,498.0,520.5
136.0,520.5,543.0,543.0,520.5,136.0,543.0
826.5,826.5,826.5,804.0,826.5,826.5,826.5
520.5,390.0,520.5,543.0,136.0,400.5,136.0
633.0,610.5,628.5,651.0,651.0,651.0,628.5
925.5,925.5,925.5,903.0,925.5,925.5,925.5
520.5,543.0,543.0,700.5,520.5,543.0,543.0
408.0,460.5,651.0,673.5,651.0,673.5,673.5
700.5,700.5,700.5,678.0,273.0,700.5,700.5
732.0,678.0,700.5,700.5,273.0,700.5,700.5
1105.5,655.5,678.0,678.0,700.5,700.5,700.5
772.5,678.0,678.0,700.5,700.5,678.0,678.0
939.0,916.5,700.5,723.0,723.0,700.5,538.5
1105.5,1105.5,1128.0,1128.0,1128.0,1105.5,1105.5
1105.5,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0
723.0,700.5,408.0,723.0,723.0,723.0,723.0
700.5,580.5,637.5,700.5,700.5,700.5,700.5
678.0,700.5,678.0,678.0,700.5,700.5,678.0
1123.5,1078.5,876.0,1119.0,1096.5,1119.0,1078.5
1128.0,1105.5,1128.0,1128.0,1128.0,1128.0,1128.0
723.0,705.0,700.5,700.5,705.0,705.0,723.0
1128.0,1128.0,1128.0,1128.0,1105.5,1128.0,700.5
700.5,822.0,678.0,790.5,790.5,790.5,790.5
700.5,484.5,678.0,678.0,678.0,678.0,700.5
597.0,700.5,663.0,700.5,700.5,700.5,678.0
670.5,894.0,916.5,457.5,894.0,916.5,894.0
781.5,822.0,781.5,781.5,390.0,781.5,822.0
700.5,682.5,700.5,987.0,700.5,649.5,700.5
966.0,700.5,871.5,871.5,1038.0,1038.0,871.5
817.5,1087.5,1087.5,1084.5,1087.5,1084.5,1084.5
577.5,616.5,718.5,700.5,718.5,718.5,696.0
723.0,723.0,670.5,664.5,723.0,723.0,723.0
700.5,700.5,700.5,700.5,615.0,678.0,700.5
1069.5,1024.5,1069.5,1069.5,1069.5,1069.5,1069.5
486.0,898.5,876.0,876.0,898.5,898.5,898.5
700.5,700.5,678.0,273.0,700.5,700.5,700.5
700.5,273.0,700.5,700.5,700.5,678.0,700.5
1068.0,1128.0,1201.5,1201.5,1254.0,1201.5,1201.5
1030.5,1030.5,846.0,1128.0,1030.5,1030.5,1030.5
762.0,762.0,762.0,762.0,762.0,762.0,762.0
694.5,703.5,709.5,694.5,709.5,754.5,717.0
1020.0,997.5,997.5,1042.5,997.5,592.5,1005.0
1002.0,1002.0,831.0,676.5,634.5,823.5,823.5
982.5,993.0,978.0,858.0,1285.5,1000.5,1056.0
432.0,574.5,432.0,704.0,553.5,552.0,574.5
544.5,537.0,559.5,826.5,1194.0,841.5,841.5
993.5,1146.5,1146.5,1146.5,1146.5,1034.0,823.5
1146.5,838.5,1146.5,1146.5,1146.5,1146.5,1109.0
1145.0,1146.5,1146.5,1146.5,1116.0,1227.5,760.5
1146.5,1263.5,1262.0,1146.5,1146.5,1460.0,1146.5
1344.5,1239.5,1344.5,1146.5,1224.5,1224.5,1451.0
1344.5,1064.0,1344.5,1146.5,1344.5,941.0,1146.5
1262.0,1460.0,1262.0,1262.0,1202.0,1262.0,1460.0
734.0,1059.5,1022.0,1059.5,1082.0,1082.0,1082.0
1163.0,1460.0,1262.0,1262.0,1230.5,1262.0,1262.0
1284.5,803.0,1032.5,1059.5,1230.5,1230.5,1428.5
947.0,902.0,1257.5,848.0,915.5,902.0,879.5
887.0,819.5,887.0,842.0,617.0,842.0,842.0
890.0,984.5,962.0,962.0,984.5,1029.5,782.0
924.5,902.0,924.5,924.5,924.5,924.5,924.5
1007.0,714.5,947.0,827.0,1389.5,969.5,947.0
707.0,684.5,1359.5,932.0,779.0,779.0,909.5
609.5,864.5,1076.0,459.5,743.0,639.5,909.5
464.0,609.5,602.0,609.5,609.5,609.5,548.0
386.0,1044.5,602.0,587.0,314.0,602.0,579.5
542.0,782.0,144.5,527.0,782.0,782.0,536.0
512.0,542.0,542.0,560.0,521.0,530.0,539.0
654.5,632.0,632.0,699.5,677.0,677.0,632.0
546.5,591.5,537.5,66.5,186.5,636.5,546.5
385.0,456.5,456.5,501.5,951.5,501.5,456.5
394.0,438.5,411.5,438.5,438.5,438.5,438.5
-172.0,-172.0,-194.5,-149.5,-256.0,-367.0,-335.5
-367.0,-271.0,-271.0,-248.5,-248.5,-151.0,-293.5
-92.5,-245.5,-209.5,-64.5,-367.0,-389.5,-367.0
-190.0,-194.5,-41.5,-239.5,-41.5,-41.5,-41.5
-340.0,-310.0,-340.0,-317.5,-340.0,-340.0,-362.5
18.5,18.5,18.5,18.5,18.5,18.5,18.5
-317.5,-133.0,-308.5,-281.5,-295.0,-356.5,-215.5
-427.0,-142.0,-250.0,-317.5,-334.0,-236.5,-367.0
18.5,18.5,41.0,18.5,-81.0,18.5,34.0
171.5,93.5,17.0,17.0,17.0,204.5,17.0
54.5,-229.0,32.0,9.5,54.5,32.0,32.0
-143.5,-313.0,36.5,-268.0,-206.5,-176.5,18.5
-166.0,18.5,-268.0,-388.0,-161.5,-101.5,-122.0
-184.0,-161.5,-161.5,-184.0,-237.5,-268.0,-184.0
-5.5,-277.0,-383.5,-263.5,-277.0,-277.0,-268.0
-29.5,-29.5,-52.0,-29.5,-29.5,-52.0,-29.5
-245.5,-259.0,-374.5,-268.0,-268.0,-262.5,-374.5
-268.0,-260.5,-352.0,-260.5,-238.0,-268.0,-260.5
-268.0,-689.5,-77.0,2.0,2.0,2.0,2.0
11.0,-268.0,-268.0,-232.0,-268.0,-245.5,-268.0
-58.5,3.5,110.0,-563.5,3.5,-5.5,3.5
-419.5,39.0,90.0,39.0,-7.0,-4.0,90.0
-146.5,-124.0,-425.5,-20.5,-448.0,-425.5,-425.5
-80.5,-275.5,-373.0,-298.0,-418.0,-404.5,-418.0
-358.0,-14.5,-14.5,-14.5,-14.5,-37.0,-14.5
-7.0,-5.5,-5.5,-7.0,-5.5,-154.0,-154.0
-328.0,-320.5,26.0,-370.0,-320.5,-269.5,-356.5
-400.0,-10.0,-310.0,-305.5,-10.0,-310.0,-283.0
21.5,-5.5,189.5,-262.0,0.0,204.5,-149.5
41.0,18.5,59.0,59.0,60.5,-388.0,51.5
-278.5,-451.0,-182.0,-97.0,-202.0,154.5,-97.0
-141.5,-213.0,-89.0,-67.0,-86.5,-271.0,-122.0
-30.5,-14.5,-10.0,-29.5,-4.0,-102.5,-34.0
-11.5,-78.0,91.0,68.5,91.0,113.5,68.5
-8.5,-11.5,-275.0,-11.5,-149.0,-348.0,-11.5
227.5,250.0,227.5,227.5,227.5,270.0,205.0
0.5,210.0,-16.5,11.5,35.5,35.5,24.5
330.5,330.5,308.0,251.0,332.0,-10.0,-33.5
-11.5,-141.5,-11.5,-160.0,-10.0,-110.5,-10.0
308.0,-10.0,-8.5,-8.5,-11.5,127.5,-8.5
-44.0,-34.0,-315.0,-499.5,-363.0,10.5,0.0
-351.0,-161.5,-116.5,-456.0,-154.0,190.5,-456.0
-201.5,-435.0,-457.5,-450.0,-435.0,-129.0,-431.5
-44.0,-495.0,-717.5,-495.0,-231.0,-495.0,-740.0
-352.5,-352.5,-465.0,-238.5,-238.5,-238.5,-238.5
-198.0,-414.0,-432.0,-414.0,-414.0,-414.0,-414.0
-486.0,-472.5,-352.5,-352.5,-339.0,-352.5,-348.0
-126.0,-108.0,-85.5,-103.5,-109.5,-108.0,-177.0
-76.5,-481.5,-481.5,-450.0,-472.5,-472.5,-472.5
-67.5,-472.5,-472.5,-495.0,-472.5,-472.5,-472.5
-288.0,-248.0,-202.5,-95.0,-67.5,-67.5,-67.5
-106.5,-63.0,-269.0,-67.5,-67.5,-67.5,-45.0
-79.0,-67.5,-67.5,-77.5,-67.5,-67.5,-67.5
41.0,288.0,30.5,245.0,41.0,41.0,281.0
57.0,337.5,34.5,57.0,57.0,57.0,337.5
303.0,-13.5,357.5,4.5,43.5,32.0,352.5
34.5,69.0,4.5,290.0,34.5,32.0,32.0
312.5,282.0,352.5,255.5,233.0,42.0,290.0
24.5,64.5,60.0,277.5,201.5,290.0,52.5
24.5,342.5,267.5,375.0,-76.5,-149.0,352.5
-281.5,409.5,480.5,34.5,34.5,337.5,417.5
275.5,273.0,240.0,357.5,40.5,34.5,320.0
96.0,98.0,96.0,103.5,96.0,96.0,96.0
6.5,178.5,120.5,172.5,-8.5,172.5,172.5
-25.5,-90.0,354.0,32.0,30.0,34.5,317.5
30.0,-42.0,-9.0,44.5,-45.5,44.5,32.5
34.5,30.0,2.0,34.5,-58.0,34.5,34.5
118.5,118.5,118.5,118.5,127.5,118.5,118.5
150.0,162.0,-236.5,64.5,52.5,34.5,34.5
-7.5,154.5,226.5,288.0,226.5,123.0,226.5
157.5,192.5,34.5,159.0,72.5,157.5,34.5
69.0,110.5,18.0,90.5,38.5,60.5,94.5
262.5,256.5,352.5,213.0,80.5,276.0,276.0
2.5,-395.0,-181.5,14.5,-669.5,-340.0,62.0
-143.0,-71.0,-272.0,-120.5,-143.0,-125.0,-165.5
-165.5,145.0,-165.5,-143.0,-143.0,-272.0,-120.5
-143.0,-135.5,-143.0,-143.0,-143.0,-143.0,-165.5
122.5,55.0,-166.0,55.0,32.5,77.5,58.5
-126.5,-119.0,-111.5,-111.5,-111.5,-111.5,-111.5
-143.0,-126.5,-158.0,-141.5,-104.5,-104.5,-126.5
-120.5,-39.5,-149.5,-120.5,-39.5,-275.0,-39.5
134.5,-234.0,143.5,-223.0,143.5,143.5,291.0
155.5,199.0,155.5,155.5,155.5,155.5,155.5
106.0,167.5,201.0,201.0,201.0,63.0,99.5
201.0,167.5,147.5,167.5,167.5,329.5,167.5
250.0,210.0,210.0,167.5,167.5,-24.5,167.5
167.5,167.5,89.5,167.5,167.5,167.5,169.0
293.0,167.5,167.5,210.0,270.0,500.5,201.5
167.5,167.5,147.5,183.0,167.5,461.5,167.5
167.5,167.5,71.5,383.5,151.5,77.5,265.5
106.0,71.5,106.0,108.5,349.5,293.5,210.0
167.5,167.5,167.5,149.5,167.5,167.5,172.0
145.0,44.5,542.0,71.5,-10.0,1.5,373.5
147.5,172.0,172.0,363.5,266.0,64.5,86.5
513.5,408.5,403.5,416.0,404.5,392.0,383.5
266.0,167.5,266.0,265.0,302.0,320.5,349.0
257.5,168.5,127.5,373.0,141.5,371.5,595.0
266.0,259.0,362.0,80.5,317.5,279.0,415.0
162.0,96.0,38.5,266.0,246.0,94.5,266.0
585.0,76.0,330.5,292.0,208.0,355.5,290.5
157.5,70.5,343.5,322.5,325.5,343.5,353.5
261.5,191.5,311.5,580.5,353.5,353.5,432.5
190.0,267.5,305.5,446.5,121.5,456.5,456.5
151.0,363.5,256.0,262.0,246.0,102.0,257.5
337.5,40.0,476.5,339.0,394.0,465.0,61.5
356.0,152.0,356.0,285.0,356.0,356.0,356.0
518.5,235.5,518.5,518.5,541.0,578.0,541.0
193.0,454.5,286.5,249.0,454.5,593.0,408.0
-169.0,150.5,553.0,580.0,571.5,553.0,580.0
147.5,392.0,242.5,364.0,314.5,364.0,364.0
344.5,322.0,283.0,322.0,340.0,319.0,365.5
340.0,324.0,367.0,317.5,340.0,403.0,317.5
317.5,331.0,340.0,369.0,326.5,340.0,338.5
222.5,332.5,317.5,555.5,369.0,340.0,344.5
340.0,317.5,430.0,345.0,340.0,340.0,382.5
335.5,437.5,340.0,340.0,340.0,332.5,340.0
393.5,209.0,340.0,316.0,564.0,564.0,564.0
340.0,347.5,439.0,340.0,340.0,340.0,340.0
340.0,544.0,544.0,544.0,544.0,544.0,250.0
340.0,317.5,392.0,456.5,434.0,106.0,414.5
544.0,544.0,544.0,544.0,544.0,544.0,544.0
320.0,317.5,317.5,542.5,340.0,340.0,432.5
306.5,340.0,359.5,282.5,317.5,316.0,317.5
673.0,340.0,340.0,767.5,317.5,316.0,340.0
301.5,317.5,340.0,340.0,358.5,358.5,403.5
316.0,340.0,340.0,362.5,376.0,106.0,340.0
305.5,340.0,340.0,340.0,316.0,443.0,317.5
465.0,281.5,340.0,455.5,55.5,242.5,326.5
417.5,74.5,531.5,290.0,317.5,767.5,340.0
340.0,256.5,317.5,340.0,340.0,452.0,452.0
490.0,467.5,398.5,520.0,520.0,475.0,497.5
520.0,497.5,520.0,520.0,520.0,506.5,520.0
497.5,475.0,520.0,520.0,520.0,497.5,520.0
482.5,415.0,467.5,467.5,467.5,482.5,467.5
737.5,460.0,460.0,544.0,482.5,460.0,460.0
460.0,460.0,542.5,460.0,460.0,482.5,482.5
617.5,662.5,662.5,617.5,617.5,640.0,640.0
640.0,617.5,617.5,677.5,617.5,640.0,604.0
677.5,700.0,677.5,623.5,700.0,677.5,677.5
640.0,661.0,617.5,617.5,638.5,883.0,662.5
677.5,659.5,272.5,637.0,700.0,700.0,670.0
820.0,842.5,880.0,865.0,880.0,842.5,880.0
1240.0,820.0,775.0,797.5,797.5,820.0,820.0
880.0,842.5,842.5,857.5,869.5,880.0,475.0
700.0,842.5,820.0,842.5,820.0,842.5,842.5
802.0,797.5,820.0,627.0,820.0,627.0,820.0
820.0,880.0,857.5,853.0,830.5,853.0,880.0
820.0,775.0,880.0,857.5,857.5,902.5,880.0
797.5,880.0,880.0,857.5,880.0,880.0,880.0
790.0,775.0,717.0,797.5,805.0,797.5,791.5
643.5,729.0,730.0,752.5,752.5,734.5,1195.0
485.5,989.5,737.5,715.0,737.5,681.0,719.5
590.0,280.0,652.5,640.0,685.0,1135.0,652.5
197.5,660.0,940.0,742.5,675.0,763.5,742.5
652.5,106.0,732.0,712.5,712.5,732.0,732.0
584.0,539.0,606.5,584.0,606.5,584.0,561.5
551.0,497.0,528.5,618.5,533.0,551.0,563.0
528.5,587.0,273.5,528.5,506.0,528.5,528.5
566.0,510.5,569.0,588.5,528.5,492.5,588.5
560.0,521.0,519.5,352.0,588.5,528.5,588.5
447.5,447.5,447.5,470.0,447.5,470.0,447.5
470.0,470.0,470.0,470.0,447.5,470.0,182.0
875.0,432.5,410.0,387.5,467.0,365.0,477.5
822.5,422.0,426.5,541.5,426.5,426.5,914.0
400.0,496.0,416.0,496.0,502.0,393.5,548.5
479.0,479.0,479.0,479.0,479.0,479.0,479.0
569.0,569.0,569.0,569.0,569.0,569.0,569.0
355.0,355.0,355.0,377.5,404.5,400.0,400.0
496.0,496.0,473.5,496.0,409.0,409.0,386.5
341.5,591.5,591.5,591.5,591.5,591.5,591.5
355.0,494.0,494.0,494.0,494.0,494.0,494.0
494.0,494.0,410.0,464.0,480.5,494.0,480.5
377.5,581.5,581.5,581.5,581.5,581.5,581.5
581.5,581.5,581.5,581.5,581.5,581.5,392.5
581.5,581.5,581.5,581.5,581.5,609.5,609.5
457.0,518.5,473.5,496.0,496.0,224.0,496.0
572.0,596.0,596.0,638.0,596.0,484.0,596.0
461.5,484.0,484.0,602.5,484.0,602.5,484.0
461.5,564.5,496.0,602.5,602.5,602.5,722.5
600.5,484.0,578.0,600.5,808.0,600.5,600.5
484.0,542.5,595.0,602.5,602.5,602.5,580.0
221.5,461.5,602.5,602.5,591.5,580.0,602.5
859.0,344.5,506.5,506.5,506.5,506.5,314.5
572.5,568.0,572.5,545.5,602.5,602.5,602.5
602.5,790.0,1001.5,520.0,590.5,496.0,934.0
461.5,361.5,580.0,580.0,602.5,190.0,602.5
695.5,695.5,484.0,461.5,461.5,484.0,484.0
632.0,767.5,461.5,654.5,439.0,461.5,520.0
602.5,394.0,602.5,439.0,401.5,511.0,424.0
620.5,620.5,620.5,368.5,620.5,620.5,620.5
416.5,364.0,416.5,562.0,394.0,454.0,416.5
402.0,450.0,427.5,394.0,405.0,427.5,405.0
187.0,479.5,416.5,457.0,479.5,479.5,479.5
430.0,108.5,622.5,622.5,160.0,1000.0,622.5
421.5,562.5,501.5,346.5,562.5,940.0,160.0
223.0,268.5,478.0,522.0,613.5,160.0,592.5
576.0,589.0,769.0,541.5,128.0,589.0,250.0
561.5,561.5,561.5,561.5,450.5,450.5,261.0
999.0,862.0,465.5,984.0,465.5,465.5,465.5
98.5,101.5,221.5,193.0,98.5,98.5,193.0
98.5,15.5,205.0,115.0,128.5,205.0,25.5
160.0,182.5,182.5,182.5,182.5,182.5,182.5
98.5,-31.5,98.5,267.0,122.5,98.5,98.5
107.5,106.0,38.0,119.5,119.5,119.5,124.0
137.5,133.0,106.0,133.0,174.5,124.5,133.0
128.5,160.0,160.0,128.5,128.5,124.5,128.5
118.5,160.0,128.5,160.0,160.0,160.0,160.0
98.5,128.5,-43.5,127.0,151.0,98.5,128.5
107.5,98.5,151.5,107.5,501.5,107.5,151.5
160.0,98.5,98.5,98.5,66.0,98.5,98.5
188.5,152.5,160.0,188.5,188.5,188.5,188.5
160.0,134.5,91.0,160.0,251.5,160.0,251.5
160.0,97.0,393.0,73.5,457.5,-4.5,78.5
129.5,51.0,107.5,125.5,131.0,73.5,131.0
123.0,167.5,155.5,167.5,167.5,167.5,155.5
-24.0,221.5,259.0,103.0,223.0,323.5,221.5
119.0,392.5,395.5,118.5,118.5,160.0,-42.0
182.5,160.0,-148.0,182.5,-148.0,182.5,197.5
184.0,184.0,122.5,184.0,184.0,61.0,98.5
16.5,160.0,133.0,132.5,142.0,89.0,169.0
200.5,-4.0,434.5,434.5,75.5,131.0,31.0
98.5,147.0,98.5,66.0,190.0,212.5,190.0
223.0,157.0,157.0,98.5,158.5,158.5,158.5
160.0,-11.5,221.5,221.5,221.5,211.5,221.5
-43.5,265.5,265.5,265.5,265.5,-61.5,-43.5
221.5,148.5,363.0,-175.0,363.0,363.0,363.0
-178.5,-191.0,-101.0,-213.5,-191.0,-232.5,-191.0
-168.5,-213.5,-191.0,-213.5,-213.5,-213.5,-213.5
-191.0,-213.5,-191.0,-213.5,-191.0,-168.5,-168.5
173.5,78.5,269.5,149.5,149.5,149.5,149.5
-131.0,116.5,-131.0,85.0,-146.0,-191.0,-37.0
-140.0,-108.5,-213.5,-86.0,-86.0,-86.0,-192.5
-191.0,56.5,-207.0,71.5,-83.5,56.5,34.0
379.0,377.5,313.5,565.0,347.5,302.0,140.0
224.5,392.5,451.0,497.5,346.0,370.0,228.5
370.0,475.0,478.0,497.5,487.5,497.5,497.5
25.0,-597.0,15.0,-184.5,-14.0,-184.5,-37.5
-5.0,17.5,-230.0,17.5,-597.0,-5.0,-5.0
-302.5,37.5,-264.0,7.5,-10.0,20.0,12.5
214.0,-33.5,0.0,4.5,-597.0,-130.0,-302.5
-210.0,-184.5,5.0,-210.0,2.5,-230.0,-589.5
-232.0,85.0,62.5,83.5,-163.5,-163.5,95.5
311.0,-79.5,674.5,428.5,342.0,246.0,-14.5
79.5,-169.0,-166.0,-369.5,-258.5,82.5,82.5
99.5,107.0,84.5,-100.5,84.5,114.0,86.0
315.0,-50.5,328.5,-256.0,315.0,-31.0,105.5
79.5,218.0,227.0,349.5,212.0,212.0,-244.0
-184.5,390.0,99.5,-147.5,-207.0,102.5,390.0
-35.0,399.0,400.5,-259.0,79.5,426.0,400.5
47.0,-325.5,78.0,-19.0,-70.5,79.5,-94.0
-51.5,-64.5,79.5,-348.0,79.5,-124.5,79.5
-49.5,402.5,-100.5,-100.5,-54.0,43.5,150.5
-11.0,6.5,-41.0,-3.5,32.5,-1.0,-18.5
14.0,-359.5,-194.0,62.0,62.0,62.0,13.5
-61.0,177.0,-21.0,63.5,78.0,177.0,177.0
-266.0,342.5,365.0,369.5,333.5,369.5,369.5
9.5,133.0,-8.5,1.5,173.5,216.0,173.5
-237.0,63.5,14.0,29.0,61.5,61.5,-337.0
-41.0,-413.0,-413.5,14.0,378.5,-445.5,14.0
-21.0,-103.5,-140.5,-7.5,14.0,36.5,14.0
-8.5,-8.5,21.5,-8.5,-31.0,43.5,-450.0
410.0,383.0,31.0,65.0,65.0,62.0,-280.0
-67.5,-31.0,-18.5,208.0,211.0,-18.5,208.0
24.0,187.0,12.0,247.0,271.0,-28.5,-28.5
-26.0,-248.0,50.5,-259.5,1.0,50.5,-60.5
-21.0,-66.0,325.0,325.0,352.0,325.0,298.0
-38.5,-136.0,17.5,-275.0,-297.5,204.5,-26.0
-6.5,-58.5,-222.0,-240.0,-240.0,-217.5,-26.0
6.0,-38.5,-30.5,-38.5,-240.0,484.0,-16.0
-58.5,-58.5,-3.5,-124.5,-371.5,-26.0,-113.0
370.0,367.0,47.5,-19.0,368.5,368.5,395.5
348.0,418.0,9.0,415.5,345.0,345.0,242.0
397.5,292.5,3.0,344.0,321.5,321.5,321.5
272.5,401.5,256.5,376.0,643.5,312.5,376.0
262.5,355.0,323.0,374.5,292.5,315.5,292.5
270.0,271.5,697.5,270.0,420.0,582.5,420.0
750.0,750.0,742.5,750.0,742.5,907.5,744.0
467.0,450.5,753.5,88.5,702.5,702.5,753.5
436.0,436.0,306.5,436.0,432.5,436.0,436.0
705.0,705.0,705.0,705.0,616.5,659.5,912.0
209.5,674.0,656.0,674.0,674.0,692.0,203.5
493.0,613.0,436.0,470.5,320.5,436.0,436.0
296.0,564.5,729.5,729.5,284.0,902.0,902.0
675.5,428.0,548.0,405.5,584.0,428.0,600.5
684.5,633.0,194.0,279.5,684.5,633.0,792.5
902.0,729.5,729.5,729.5,704.0,729.5,729.5
610.5,603.0,603.0,618.0,610.5,610.5,603.0
792.5,941.0,918.5,617.0,941.0,941.0,617.0
833.0,761.0,653.0,977.0,954.5,1181.0,977.0
630.5,653.0,504.5,653.0,653.0,653.0,653.0
675.5,653.0,675.5,653.0,653.0,653.0,653.0
668.0,630.5,690.5,645.5,653.0,653.0,630.5
666.5,990.5,990.5,990.5,968.0,990.5,1013.0
1227.5,795.5,818.0,788.0,602.0,903.5,795.5
773.0,813.5,773.0,791.0,813.5,791.0,791.0
773.0,819.5,818.0,773.0,743.0,795.5,858.5
881.0,773.0,903.5,881.0,881.0,903.5,927.5
701.0,773.0,795.5,795.5,750.5,795.5,818.0
819.5,842.0,819.5,819.5,482.0,819.5,819.5
932.0,1022.0,1044.5,1044.5,1044.5,1044.5,1044.5
1071.5,797.0,1040.0,1062.5,1062.5,1062.5,639.5
819.5,819.5,819.5,819.5,819.5,797.0,783.5
947.0,842.0,842.0,842.0,819.5,819.5,842.0
914.0,819.5,797.0,819.5,819.5,797.0,819.5
842.0,842.0,797.0,819.5,819.5,797.0,797.0
